st_marker_id,lon,lat
19467,-73.9241714477539,40.74557113647461
19468,-73.99310302734375,40.75205993652344
19469,-73.78864288330078,40.641414642333984
19470,-73.9844970703125,40.75611877441406
19471,-74.01143646240233,40.71567153930664
19472,-73.98452758789062,40.76454162597656
19473,-73.99015045166014,40.73830032348633
19474,-73.98973083496092,40.72585678100586
19475,-73.99075317382812,40.73688507080078
19476,-73.96774291992188,40.75564193725586
19477,-73.99819946289062,40.7515983581543
19478,-73.97273254394531,40.75359725952149
19479,-73.74071502685547,40.63671875
19480,-73.98516082763672,40.7602996826172
19481,-73.98326110839844,40.75585174560546
19482,-73.96046447753906,40.771350860595696
19483,-73.97998809814453,40.765674591064446
19484,-73.97225952148438,40.76312255859375
19485,-73.9864501953125,40.73477554321289
19486,-73.98546600341797,40.762813568115234
19487,-73.81318664550781,40.701274871826165
19488,-73.95691680908203,40.770545959472656
19489,-74.00650024414062,40.74871444702149
19490,-73.99149322509764,40.74985122680664
19491,-73.96685791015625,40.79341506958008
19492,-74.00560760498048,40.741069793701165
19493,-73.97886657714845,40.76647186279297
19494,-73.98059844970702,40.74231719970703
19495,-73.992431640625,40.74948120117188
19496,-73.96456909179686,40.801921844482415
19497,-73.99252319335938,40.71533966064453
19498,-73.99134063720702,40.76009368896485
19499,-73.97766876220702,40.78672790527344
19500,-73.99105072021484,40.750091552734375
19501,-73.98101043701173,40.72537612915039
19502,-73.99512481689453,40.755165100097656
19503,-73.98760986328125,40.749996185302734
19504,-73.97417449951173,40.73706817626953
19505,-73.9967041015625,40.75281524658203
19506,-73.98678588867188,40.761428833007805
19507,-73.99414825439453,40.720401763916016
19508,-73.95865631103516,40.78368377685546
19509,-73.93306732177734,40.795108795166016
19510,-73.97957611083984,40.75545120239258
19511,-73.95333862304686,40.77865982055664
19512,-73.97820281982422,40.734405517578125
19513,-73.98680877685547,40.72243118286133
19514,-73.9894790649414,40.7620506286621
19515,-73.97196960449217,40.75381851196289
19516,-73.96620178222656,40.710723876953125
19517,-73.98634338378906,40.75889587402344
19518,-73.90882873535155,40.76197052001953
19519,-73.98031616210938,40.77796936035156
19520,-73.97698974609375,40.79007339477539
19521,-73.98854064941406,40.718658447265625
19522,-73.98921966552734,40.756797790527344
19523,-74.0067367553711,40.70834732055664
19524,-73.973876953125,40.78425598144531
19525,-73.95110321044923,40.724319458007805
19526,-73.98092651367188,40.73347091674805
19527,-73.9834442138672,40.74910736083984
19528,-74.0091094970703,40.71639633178711
19529,-73.95893096923827,40.78337860107422
19530,-73.99512481689453,40.725147247314446
19531,-73.98825073242188,40.73131561279297
19532,-73.98020172119139,40.77562713623047
19533,-74.000732421875,40.72901153564453
19534,-74.00467681884764,40.75699615478516
19535,-73.94573974609375,40.77814865112305
19536,-73.96992492675781,40.78900146484375
19537,-73.95803833007811,40.772926330566406
19538,-73.97850036621094,40.76589584350586
19539,-73.97806549072266,40.76244735717773
19540,-73.99760437011719,40.744998931884766
19541,-73.97979736328125,40.76538848876953
19542,-73.99137115478516,40.76036071777344
19543,-73.96437835693358,40.79230117797852
19544,-73.98959350585938,40.74174118041992
19545,-73.98416900634764,40.76204299926758
19546,-74.00582122802734,40.711875915527344
19547,-74.0057144165039,40.7256317138672
19548,-73.96890258789062,40.75511932373047
19549,-73.97974395751953,40.7712287902832
19550,-73.9996566772461,40.73025131225586
19551,-73.90673065185547,40.6829490661621
19552,-74.00511932373048,40.74088287353516
19553,-73.98969268798828,40.73564147949219
19554,-74.01405334472656,40.70792770385742
19555,-73.97996520996092,40.74586868286133
19556,-73.98748016357422,40.7603874206543
19557,-73.98387145996092,40.76178359985352
19558,-73.99786376953125,40.745147705078125
19559,-73.97081756591797,40.75347137451172
19560,-73.95571899414062,40.77273178100586
19561,-73.99967193603516,40.74412536621094
19562,-73.97911071777342,40.762149810791016
19563,-73.98490142822266,40.77915191650391
19564,-73.97354125976561,40.761112213134766
19565,-73.82561492919923,40.74325180053711
19566,-74.00762176513672,40.70512008666992
19567,-73.97816467285155,40.75130462646485
19568,-74.0037612915039,40.759239196777344
19569,-73.96778869628906,40.7554817199707
19570,-73.98249053955078,40.72337341308594
19571,-74.00409698486328,40.72253036499024
19572,-73.97374725341797,40.74474334716797
19573,-73.98439788818358,40.73722076416016
19574,-73.98533630371094,40.72291946411133
19575,-73.98799896240233,40.75653076171875
19576,-73.99375152587889,40.73692321777344
19577,-73.9988784790039,40.73448944091797
19578,-73.99581146240233,40.7201042175293
19579,-73.92375183105469,40.70100021362305
19580,-73.98433685302734,40.72888946533203
19581,-74.00675964355469,40.74888610839844
19582,-73.99077606201173,40.71813583374024
19583,-74.00564575195312,40.72528076171875
19584,-73.99351501464844,40.735877990722656
19585,-73.932373046875,40.84953689575195
19586,-73.8809814453125,40.86149978637695
19587,-73.9920196533203,40.69722366333008
19588,-74.00466918945312,40.70744705200195
19589,-74.01145172119139,40.70832824707031
19590,-73.97663879394531,40.79019165039063
19591,-74.00469207763672,40.740840911865234
19592,-73.98370361328125,40.76445770263672
19593,-73.98960876464844,40.76213836669922
19594,-73.98204803466798,40.76879119873047
19595,-73.97676849365233,40.73497772216797
19596,-73.99085998535155,40.72679901123047
19597,-73.98172760009764,40.76602554321289
19598,-73.96623992919923,40.68812942504882
19599,-73.98715209960938,40.72940826416016
19600,-73.97290802001953,40.7556037902832
19601,-73.98169708251953,40.72436141967773
19602,-73.98670959472656,40.7505111694336
19603,-73.984130859375,40.76015472412109
19604,-73.96192169189453,40.79534912109375
19605,-73.99410247802734,40.7275619506836
19606,-73.99075317382812,40.75083160400391
19607,-73.95138549804686,40.77526473999024
19608,-73.9732894897461,40.753662109375
19609,-73.99855041503906,40.7229881286621
19610,-73.98726654052734,40.74405670166016
19611,-73.9505844116211,40.779983520507805
19612,-73.97613525390625,40.775981903076165
19613,-73.98707580566406,40.73616409301758
19614,-73.9851303100586,40.755470275878906
19615,-73.99056243896483,40.743629455566406
19616,-74.00846099853516,40.725059509277344
19617,-74.00225830078125,40.728225708007805
19618,-73.95245361328125,40.81093597412109
19619,-73.78275299072266,40.644004821777344
19620,-73.99140167236328,40.73179626464844
19621,-74.00525665283203,40.73326873779297
19622,-73.95457458496092,40.77815628051758
19623,-73.99088287353516,40.73442840576172
19624,-73.99102020263672,40.760398864746094
19625,-74.00800323486328,40.704708099365234
19626,-73.99161529541014,40.75005722045898
19627,-73.98778533935547,40.74993515014648
19628,-73.97920989990233,40.75196075439453
19629,-74.00754547119139,40.74291229248047
19630,-73.97609710693358,40.760162353515625
19631,-73.9728775024414,40.785438537597656
19632,-73.99504852294923,40.71792221069336
19633,-73.9894790649414,40.730201721191406
19634,-73.98675537109375,40.766483306884766
19635,-73.9349136352539,40.802528381347656
19636,-73.98477935791014,40.74213790893555
19637,-73.9768295288086,40.75905990600586
19638,-73.9554214477539,40.76462936401367
19639,-73.9591293334961,40.783321380615234
19640,-73.9805145263672,40.765533447265625
19641,-73.9906234741211,40.763450622558594
19642,-73.98509216308595,40.73227691650391
19643,-73.98046875,40.72706985473633
19644,-74.01570892333984,40.71532440185546
19645,-73.97698211669923,40.764461517333984
19646,-74.00768280029298,40.70730972290039
19647,-73.97024536132812,40.75929641723633
19648,-73.98195648193358,40.775249481201165
19649,-73.97920989990233,40.752605438232415
19650,-73.98473358154298,40.748008728027344
19651,-73.97563934326173,40.7456283569336
19652,-73.98921203613281,40.77710723876953
19653,-73.95972442626953,40.77675247192384
19654,-73.97756195068358,40.74216842651367
19655,-73.9827880859375,40.781700134277344
19656,-73.99453735351561,40.70382308959961
19657,-73.96141052246092,40.76852035522461
19658,-73.95464324951173,40.80263900756836
19659,-73.94100189208984,40.78919982910156
19660,-73.98433685302734,40.728679656982415
19661,-74.00334167480467,40.73255157470703
19662,-74.00559234619139,40.71836853027344
19663,-73.95621490478516,40.77293395996094
19664,-73.9822769165039,40.76431274414063
19665,-74.00208282470702,40.7454833984375
19666,-73.9542236328125,40.78709411621094
19667,-73.97969055175781,40.78036880493164
19668,-74.01216888427734,40.707366943359375
19669,-73.96021270751953,40.766151428222656
19670,-74.00383758544923,40.74825668334961
19671,-74.01133728027342,40.70964813232422
19672,-73.98925018310547,40.72637176513672
19673,-73.98741149902342,40.728965759277344
19674,-73.9905014038086,40.751026153564446
19675,-74.00592803955078,40.74540328979492
19676,-74.00221252441406,40.74044036865234
19677,-73.97177886962889,40.794898986816406
19678,-73.97718811035155,40.74623107910156
19679,-74.00457000732422,40.71279144287109
19680,-73.99102783203125,40.76064682006836
19681,-73.97568511962889,40.7604866027832
19682,-73.95194244384764,40.740352630615234
19683,-73.98168182373048,40.77347946166992
19684,-73.97281646728516,40.792583465576165
19685,-73.78297424316406,40.64886093139648
19686,-73.96589660644531,40.80877304077149
19687,-74.00137329101561,40.73125457763672
19688,-73.92927551269531,40.70043182373047
19689,-74.00241088867188,40.72319793701172
19690,-73.95166015625,40.77824020385742
19691,-73.98075866699219,40.73065948486328
19692,-73.94940948486328,40.78534698486328
19693,-73.97846221923827,40.77266311645508
19694,-73.98603820800781,40.7266082763672
19695,-73.87924194335938,40.7561912536621
19696,-73.97696685791014,40.783401489257805
19697,-73.98658752441406,40.72587203979492
19698,-74.00581359863281,40.74518966674805
19699,-74.00989532470702,40.7047119140625
19700,-73.99227142333984,40.69893646240234
19701,-73.99981689453125,40.71455764770508
19702,-73.9541015625,40.7755012512207
19703,-73.99609375,40.7325325012207
19704,-73.97918701171875,40.776702880859375
19705,-73.97213745117188,40.765430450439446
19706,-73.96137237548828,40.811771392822266
19707,-73.99609375,40.69837188720703
19708,-73.94484710693358,40.7915153503418
19709,-73.98173522949219,40.72222137451172
19710,-73.99977111816406,40.7216796875
19711,-73.97064971923827,40.7533073425293
19712,-74.00566101074217,40.72684097290039
19713,-73.99388885498048,40.75894165039063
19714,-74.00851440429686,40.72335052490234
19715,-73.88624572753906,40.81685256958008
19716,-73.9730224609375,40.74359130859375
19717,-73.94801330566406,40.77864456176758
19718,-73.98735809326173,40.720359802246094
19719,-73.96337890625,40.77262878417969
19720,-73.99176025390625,40.74444961547852
19721,-73.98204803466798,40.7741584777832
19722,-73.99688720703125,40.720378875732415
19723,-73.9813003540039,40.78010177612305
19724,-73.95539093017578,40.7658805847168
19725,-74.0042266845703,40.742431640625
19726,-73.87024688720702,40.773380279541016
19727,-74.003173828125,40.731494903564446
19728,-73.99005889892578,40.74715042114258
19729,-73.99632263183594,40.73307037353516
19730,-74.0042266845703,40.74253082275391
19731,-73.97132873535155,40.74846267700195
19732,-73.95652770996092,40.7680892944336
19733,-73.98770904541014,40.72468948364258
19734,-73.9758529663086,40.757286071777344
19735,-74.0009536743164,40.72954940795898
19736,-73.98213958740233,40.76876831054688
19737,-73.96156311035155,40.77119827270508
19738,-73.94102478027344,40.792678833007805
19739,-74.00273895263672,40.72869110107422
19740,-73.95075988769531,40.774768829345696
19741,-73.95654296875,40.7715072631836
19742,-73.98453521728516,40.7397918701172
19743,-73.98828125,40.72273254394531
19744,-73.96138000488281,40.761905670166016
19745,-73.98780822753906,40.75690460205078
19746,-74.00042724609375,40.73395919799805
19747,-73.98692321777342,40.76066970825195
19748,-73.99984741210938,40.75071716308594
19749,-73.99198150634764,40.74283218383789
19750,-73.99462127685547,40.75039291381836
19751,-73.96788024902342,40.75572967529297
19752,-73.94554138183594,40.79901885986328
19753,-73.94670104980467,40.819988250732415
19754,-73.97743225097656,40.761268615722656
19755,-73.97801208496092,40.77888107299805
19756,-73.98234558105469,40.74668884277344
19757,-74.0143280029297,40.7083740234375
19758,-73.98271942138672,40.73780059814453
19759,-73.97125244140625,40.75529479980469
19760,-73.97249603271484,40.757083892822266
19761,-73.98432922363281,40.768775939941406
19762,-74.00215911865233,40.75074005126953
19763,-73.98712158203125,40.75885772705078
19764,-73.99939727783203,40.728248596191406
19765,-73.9785614013672,40.76176071166992
19766,-73.95659637451173,40.775299072265625
19767,-73.97736358642578,40.733917236328125
19768,-73.97738647460938,40.78715133666992
19769,-73.97344207763672,40.76015853881836
19770,-73.98831176757811,40.74864959716797
19771,-73.98191833496092,40.75965118408203
19772,-73.98528289794923,40.7471809387207
19773,-74.00193786621092,40.74068832397461
19774,-73.9918670654297,40.714473724365234
19775,-73.99846649169923,40.73406219482422
19776,-73.99549865722656,40.744190216064446
19777,-73.97367858886719,40.784492492675774
19778,-73.99183654785155,40.75917053222656
19779,-73.98966979980467,40.751712799072266
19780,-73.98896789550781,40.75601959228516
19781,-73.98619079589844,40.74418258666992
19782,-73.99003601074217,40.756649017333984
19783,-73.98223114013672,40.75667572021485
19784,-73.99475860595702,40.7186393737793
19785,-74.00392913818358,40.73836898803711
19786,-73.98983001708984,40.7336540222168
19787,-74.00165557861328,40.7278709411621
19788,-73.98110961914062,40.745315551757805
19789,-73.98522186279298,40.70235824584961
19790,-73.87090301513672,40.774112701416016
19791,-73.97533416748048,40.78231048583984
19792,-73.9913330078125,40.74518966674805
19793,-73.99435424804686,40.754199981689446
19794,-73.9888916015625,40.73715972900391
19795,-73.96265411376953,40.76736068725586
19796,-73.98049163818358,40.75926971435546
19797,-73.96930694580078,40.75860977172852
19798,-73.98001861572266,40.78474426269531
19799,-73.9890365600586,40.72234725952149
19800,-73.95379638671875,40.77064514160156
19801,-73.9754409790039,40.78996658325195
19802,-73.9842758178711,40.76471328735352
19803,-73.99961853027342,40.72842025756836
19804,-73.95003509521484,40.77563095092773
19805,-73.99356842041014,40.69597244262695
19806,-73.95656585693358,40.7773666381836
19807,-73.9807891845703,40.73068618774414
19808,-73.98222351074217,40.76839447021485
19809,-73.99990844726561,40.73463821411133
19810,-73.96259307861328,40.764930725097656
19811,-73.95654296875,40.779930114746094
19812,-73.95970916748048,40.76438903808594
19813,-73.99570465087889,40.72100830078125
19814,-74.00269317626953,40.73272705078125
19815,-73.99131774902342,40.7612762451172
19816,-73.99353790283203,40.751739501953125
